id,exam_score
631273,81.27810378617295
631274,29.37447902788952
631275,54.13216008078334
631276,83.2577844304415
631277,69.94666958636638
631278,69.32332273065003
631279,42.670350813467394
631280,54.435339055859735
631281,50.43862697885563
631282,68.79981996388788
631283,68.51507428681846
631284,61.14994827686629
631285,45.97756068484453
631286,35.536670711027895
631287,85.25428140525351
631288,94.95226473452246
631289,87.20453260714613
631290,80.149980912575
631291,57.306966442373415
631292,75.92265813154526
631293,75.42945902915348
631294,59.96646168517471
631295,53.01213133154828
631296,63.78073089181166
631297,47.08840883467563
631298,76.38686378817376
631299,41.88287258977191
631300,51.29915028364807
631301,61.60632942063205
631302,60.960682633015125
631303,52.55189919868333
631304,52.29304710170827
631305,71.36384620327559
631306,51.21577000762132
631307,47.28039411596017
631308,31.803566778335796
631309,38.96470822580925
631310,55.39145265361598
631311,70.6884651794764
631312,71.74138692485346
631313,30.18590743344302
631314,18.12133921736968
631315,45.14008444421157
631316,65.41443914411091
631317,57.109927807834694
631318,87.98823241289774
631319,72.2239495187268
631320,68.96271135644665
631321,66.60544601105119
631322,69.57779161709527
631323,54.297177891594174
631324,57.12482199069609
631325,60.06921409525469
631326,48.284143442053875
631327,76.3878605214095
631328,82.3917529635253
631329,52.31754600094966
631330,61.70981920666694
631331,30.779026699179518
631332,47.00408103440056
631333,54.66502160757732
631334,68.41318313031056
631335,67.3617857831573
631336,73.93641515899691
631337,89.80229542558685
631338,87.81113999425011
631339,86.3007138109551
631340,70.18808503917923
631341,58.33628934036507
631342,63.94276553145145
631343,99.094131434176
631344,42.61013927547652
631345,80.1571235655048
631346,63.222935159074034
631347,75.10675589055118
631348,37.304513905020556
631349,44.76773408591784
631350,83.04787250328874
631351,54.56428294568015
631352,88.4691784380692
631353,49.699124841729095
631354,71.84871221485062
631355,68.63917283759808
631356,77.82323401581404
631357,44.065916835784506
631358,54.988591755329466
631359,40.23644590030644
631360,89.75639498206084
631361,24.26520216237023
631362,87.36899677850256
631363,70.8268833440459
631364,53.42455446132276
631365,41.363840977313316
631366,63.70830056087017
631367,53.46339008098719
631368,76.2534670662645
631369,95.49850212826163
631370,55.34143348444684
631371,46.78524883845141
631372,58.17785348844177
631373,54.09192881109047
631374,44.26043420583642
631375,51.87670149287389
631376,63.824895990917526
631377,46.8617013502148
631378,79.93399124643565
631379,74.06599040138383
631380,49.878302044872754
631381,46.217795461176834
631382,68.52879523979914
631383,60.28181343549971
631384,53.56451408398131
631385,45.58620870481387
631386,43.89437475575936
631387,53.64793069837302
631388,64.55649360478134
631389,56.50991892957233
631390,47.85363957033634
631391,54.29234851033379
631392,62.500664782197866
631393,94.10845700763267
631394,39.20628339298274
631395,51.853582307204356
631396,69.92186884346893
631397,87.04441086631024
631398,53.77424732628804
631399,68.34247916495208
631400,43.66252631699999
631401,70.53626589304343
631402,53.93131134559954
631403,71.0101053611267
631404,47.82774754984181
631405,56.54140631815799
631406,64.21160433022827
631407,39.87957863997265
631408,55.073371632682
631409,46.22520801222014
631410,64.29610508866384
631411,41.04347128402419
631412,69.1690713001718
631413,42.762720256285206
631414,52.02472349202241
631415,51.134253306820305
631416,62.98054015634702
631417,66.36416669071544
631418,51.85532913693943
631419,44.94801719095702
631420,54.5792475832146
631421,82.44392181742995
631422,81.78191872196781
631423,51.913947555999236
631424,79.98435256597134
631425,56.665950891478104
631426,69.93685111992852
631427,81.68646634654478
631428,56.36735567753429
631429,40.186090036395015
631430,60.42350408097259
631431,33.09272703607134
631432,58.429066837266475
631433,88.95268267628839
631434,59.06127671153025
631435,41.76199526380058
631436,71.58828978237094
631437,28.77318276219315
631438,70.97264830476868
631439,42.79360802783401
631440,59.78899928989449
631441,65.36480346972603
631442,60.950645834931365
631443,67.56435275318026
631444,56.072553288386956
631445,59.210578552751294
631446,99.6556898230635
631447,21.72617994386006
631448,47.124132303586556
631449,76.78623707897235
631450,54.49710358742352
631451,48.394857322352514
631452,65.94179579868691
631453,59.73376072270743
631454,56.249777262582036
631455,85.05679590696508
631456,73.15641459594625
631457,51.957058870241454
631458,68.93874573937019
631459,70.43671113379312
631460,44.45858168803488
631461,65.85984800633969
631462,61.57987990724252
631463,43.443404257898905
631464,65.02780378461634
631465,82.75992912031425
631466,59.1390242768547
631467,68.53245733018677
631468,81.30597771888925
631469,60.74441238407645
631470,56.973648744305244
631471,70.63360904870616
631472,76.07384267048553
631473,69.98575321889199
631474,91.21190600495952
631475,62.315726864123455
631476,95.97968862974909
631477,77.35058005098871
631478,43.94769706706234
631479,38.45245679810347
631480,76.51499493257555
631481,51.62994199977777
631482,61.449655704175576
631483,67.43290023702275
631484,45.713781809304635
631485,39.32258094856074
631486,55.77002372420623
631487,58.2262815634851
631488,47.637255289943866
631489,36.066533963436115
631490,68.43143190716553
631491,67.5120237232284
631492,48.930354737368305
631493,76.5707532538043
631494,60.014845619507994
631495,72.7830091594489
631496,45.86547793717689
631497,53.29279779577031
631498,77.64460503555605
631499,42.32679243824543
631500,59.49168425388521
631501,95.30079436665189
631502,47.35282480960007
631503,93.09143643330312
631504,53.77887563535892
631505,77.77968077339737
631506,76.26337140419932
631507,96.0811597316297
631508,70.31054378005174
631509,80.4441354173895
631510,57.530437292815435
631511,77.04939726545551
631512,44.527346705565776
631513,35.91374341378198
631514,69.37660824149995
631515,34.85745527996539
631516,56.844965720472594
631517,87.97338671764385
631518,89.95383201792214
631519,38.738196113021274
631520,55.62793688802253
631521,61.52508238403358
631522,57.8358185264183
631523,44.05111523227225
631524,47.00643793123554
631525,49.17544129022809
631526,54.0754658177656
631527,81.31996433756531
631528,99.68736945136
631529,66.82603984936277
631530,42.04080076432504
631531,28.001728435875087
631532,95.94554758321799
631533,78.3289297678803
631534,74.25965565094918
631535,74.27744292620953
631536,97.25197664026085
631537,63.2497343855861
631538,64.24861503242035
631539,57.62008705305608
631540,62.08012431966842
631541,41.37643953647843
631542,59.94580381091988
631543,30.906040832709245
631544,48.60358910558444
631545,60.33123239446349
631546,65.1420688915523
631547,87.65898435443273
631548,48.20350973739765
631549,86.36705177898212
631550,43.781280106278956
631551,78.88234113488808
631552,90.4774016180308
631553,89.78498438175927
631554,53.755586083564445
631555,85.83758921431256
631556,86.08175685233681
631557,82.72606735438904
631558,38.764283052317396
631559,57.029574658370926
631560,76.39396798681774
631561,77.78184846025204
631562,93.57808753078365
631563,59.18977892484118
631564,84.70265440979867
631565,65.44512032675684
631566,74.38885104756619
631567,50.20947456406608
631568,42.68847204314467
631569,38.188614437208514
631570,66.22142982563528
631571,74.99280984112805
631572,39.20274500037121
631573,73.43309391082907
631574,45.615571827988774
631575,67.84867819697584
631576,78.45989623068019
631577,80.62844593083284
631578,37.84082958099264
631579,53.92835834276569
631580,60.28996670656918
631581,89.31300553603606
631582,54.926080722194
631583,55.694587400681094
631584,74.09019778719411
631585,65.19260514074544
631586,76.35676040239285
631587,94.36189993435063
631588,75.11244532230043
631589,45.137757336258474
631590,54.378978289922706
631591,48.262009394994614
631592,80.90564722147823
631593,52.04026136267117
631594,45.477158511018295
631595,79.75281043722602
631596,46.167952790136795
631597,71.39449237087211
631598,66.78306643072096
631599,64.39137112716978
631600,79.5614969732552
631601,65.65442057494344
631602,86.1815601491701
631603,72.15153015926813
631604,23.66759149005435
631605,51.16624051046783
631606,55.92830754345496
631607,53.61330311399916
631608,42.541082876634206
631609,28.18103563044491
631610,77.04589082476228
631611,70.23953992589067
631612,66.73297030270166
631613,75.92244877236868
631614,81.02428065418007
631615,84.3747398750609
631616,48.840403280316785
631617,56.25000145588107
631618,90.2750957407201
631619,54.005123082985335
631620,38.034165286270124
631621,72.19138660575013
631622,43.544085924630465
631623,79.83837644629506
631624,48.111281930752135
631625,33.16369514135657
631626,79.65384105954791
631627,86.80710852583816
631628,73.18643072969631
631629,73.97857249792449
631630,58.922178813893524
631631,58.20614057100229
631632,57.067409404443595
631633,70.19282905058392
631634,27.957076812398775
631635,52.547230124195735
631636,68.37729714638942
631637,61.12521864034903
631638,58.50277463458557
631639,49.33827272710145
631640,64.00825572010835
631641,77.24235284262724
631642,44.09014240378913
631643,71.83064507043525
631644,62.091460130713806
631645,42.544919864414666
631646,74.92774838898929
631647,54.31064657889755
631648,73.83984030868663
631649,41.707343172812806
631650,36.951280150816245
631651,76.34054212491894
631652,83.3108423915652
631653,65.56970603859627
631654,31.4394877026884
631655,50.379985117452286
631656,76.74564039596501
631657,45.560908731530624
631658,62.11172824825211
631659,62.899074075909226
631660,85.85109131346549
631661,51.95190127027826
631662,34.06752296419702
631663,44.736221412567005
631664,63.61675463920605
631665,55.940762850883225
631666,82.82316005798229
631667,45.319979213538986
631668,28.338160352332245
631669,73.49325216246106
631670,76.1306069711837
631671,75.96995057950906
631672,73.08760399755377
631673,87.90478415595366
631674,36.7977792531283
631675,48.35898931906186
631676,85.17037890949344
631677,84.24960163626622
631678,53.961800926886674
631679,78.45553540596528
631680,75.78908960917892
631681,70.02816159481908
631682,48.65539629144397
631683,52.09788650917268
631684,81.57799961108512
631685,38.94321050355627
631686,54.6881822660323
631687,80.3284727485517
631688,72.47182423127202
631689,58.12010406308891
631690,88.79199368241841
631691,92.07052583294441
631692,81.47569953432574
631693,45.598203032665225
631694,67.797925261371
631695,58.97734141217355
631696,48.09069136163954
631697,80.98244580575474
631698,73.2032394455383
631699,63.98054462148511
631700,74.73878814643538
631701,49.43046764368652
631702,65.55372501078482
631703,52.38842095532618
631704,63.01330674442833
631705,89.76689551936991
631706,81.97922604003736
631707,33.27783635307037
631708,60.09172908758072
631709,44.005221149954565
631710,79.7717324214506
631711,59.19539502150995
631712,52.546673562881594
631713,53.28722183071899
631714,69.65567856840889
631715,86.11937280304534
631716,62.730356191855314
631717,38.669468440434
631718,24.206527793220786
631719,73.88770576396067
631720,31.002034651637672
631721,83.93969347089524
631722,83.75293177566924
631723,67.84689498457682
631724,83.7720042040617
631725,46.25150334293769
631726,72.7999816697122
631727,48.61504953986214
631728,50.26838940120755
631729,61.65813197450914
631730,53.72354690086638
631731,83.03691226558327
631732,63.379335325494026
631733,58.27022105959758
631734,69.2865093411847
631735,38.068680191319935
631736,77.24932141326663
631737,61.48412105328598
631738,37.708505020841486
631739,64.12666257834302
631740,39.29820571580039
631741,70.57755524146191
631742,44.322963588656364
631743,59.99839538759248
631744,54.06571646630642
631745,51.31960052348197
631746,48.70381667646614
631747,77.28481363325038
631748,51.91337811885601
631749,84.12546335478036
631750,90.38205615815824
631751,78.46959811892594
631752,69.53102644456085
631753,71.21478656927053
631754,63.319092419294876
631755,34.83637210273933
631756,48.895001923411726
631757,50.30266541475669
631758,32.56668747383779
631759,43.22079614378585
631760,69.76470352516316
631761,68.2900948385255
631762,99.29550742077484
631763,33.22571567845049
631764,44.87102849517207
631765,74.99117065488367
631766,56.9280917238381
631767,40.17160241981692
631768,78.61776754329036
631769,69.43581749200423
631770,29.339629020089355
631771,64.03014832110108
631772,56.45243674221446
631773,70.19580815411346
631774,43.08937885195989
631775,38.00704123745704
631776,73.17897915460163
631777,82.4656913758223
631778,47.060357699426234
631779,57.680366660340724
631780,56.4993611604819
631781,67.90070558976771
631782,89.62384165135947
631783,75.7493347689774
631784,80.85295364498394
631785,70.20021753919755
631786,73.55431081283238
631787,96.72381428858841
631788,53.55032706674065
631789,63.10060888150917
631790,95.41479141758089
631791,85.79689101272307
631792,61.94707094263408
631793,69.84107782481108
631794,58.59189497397637
