id,exam_score
631273,81.58189255899332
631274,29.355013166637818
631275,54.6519551113327
631276,83.311529179839
631277,69.69916937462003
631278,71.57993200376092
631279,42.29556710983829
631280,54.32822386306562
631281,51.09244503909102
631282,68.45107061246021
631283,70.07320445151423
631284,63.06223945265213
631285,43.93660262965244
631286,39.91546096791706
631287,85.72784698986149
631288,93.26045276627474
631289,84.88345162494697
631290,80.116839032697
631291,55.30841879014205
631292,74.83016789424993
631293,77.93411292756413
631294,59.96966129919383
631295,54.084328069357404
631296,63.84463847916192
631297,45.63140730512179
631298,76.65764807158419
631299,43.4184153638128
631300,49.88783978049045
631301,61.15021497363005
631302,62.3036922413459
631303,52.621097626226316
631304,53.23643813259357
631305,70.06919060745065
631306,50.06540412871982
631307,46.990538247314724
631308,30.038735550515927
631309,40.886485735046726
631310,57.884565629854805
631311,71.8534621643515
631312,74.35783870983234
631313,27.823299093141596
631314,20.515327232357148
631315,44.64202787808264
631316,65.96883827360179
631317,55.39708010825929
631318,88.75166507087955
631319,71.41637785838608
631320,70.11099961651286
631321,66.85733368252737
631322,70.26214008265376
631323,53.99645938585906
631324,59.534576814652695
631325,57.52958152782148
631326,50.84255601359541
631327,75.50753617289374
631328,80.87624081022929
631329,52.013801404122766
631330,62.09074794486906
631331,29.12879973572023
631332,49.62765864027451
631333,54.77240645549934
631334,70.21045649477496
631335,68.46412634364026
631336,73.0048467583938
631337,91.86455282660843
631338,86.24791008004759
631339,82.56898983594043
631340,68.54222891341948
631341,56.88676567909326
631342,62.610796816645596
631343,97.7554665415119
631344,40.276882035515364
631345,81.32456756477578
631346,64.56093021436207
631347,74.64575402470948
631348,36.155685666622375
631349,45.339138620668585
631350,82.75267651722355
631351,57.55710354620004
631352,86.43767852406195
631353,49.708693741680946
631354,72.27372075291802
631355,68.40744401333352
631356,78.98352026943631
631357,43.85367859489094
631358,52.88890477331422
631359,40.30223313114724
631360,90.35397324978622
631361,26.171476390616725
631362,86.37470847264727
631363,70.73616484096355
631364,54.01815848301187
631365,41.0687201803534
631366,59.89927861019421
631367,49.99111121249758
631368,77.30677293675568
631369,95.3840953069816
631370,53.7022382314029
631371,45.953723040623615
631372,60.09487059024142
631373,53.326493894109184
631374,43.52489641163288
631375,51.93004873308772
631376,62.4414544719198
631377,44.79291606704698
631378,79.05113095072511
631379,75.61084464881117
631380,47.39418441711121
631381,47.664370062408395
631382,68.6082656894368
631383,57.130002049104334
631384,50.84066157273327
631385,43.31187469038129
631386,43.42800007283957
631387,51.332281736813
631388,62.18755221211508
631389,57.45561391222088
631390,45.73206152593054
631391,55.03703648359488
631392,64.42844977877157
631393,94.35452598684917
631394,40.14905312991961
631395,51.62013524576809
631396,68.7553948824824
631397,88.1726983846801
631398,53.019499820043436
631399,68.75828973979478
631400,44.584093816429764
631401,68.50952963784064
631402,52.19165030682146
631403,69.60103065820324
631404,47.37743981006464
631405,54.96505377461406
631406,61.3867282630135
631407,41.65148020121964
631408,55.19107109698662
631409,47.87390363486576
631410,62.573067990242585
631411,37.43227377890995
631412,67.29144570260223
631413,41.52977310214362
631414,49.27810548037364
631415,50.29627732792864
631416,61.52504856156673
631417,65.9304154549597
631418,53.32544780141651
631419,43.37742599432201
631420,52.17869975947424
631421,80.63173686336097
631422,81.21305886173191
631423,54.837000679481
631424,80.27313284172908
631425,56.16484824290813
631426,70.2556421776201
631427,81.4890468104746
631428,56.40501944523055
631429,38.421615429644596
631430,59.30233892321463
631431,30.749368093346288
631432,58.03278358462494
631433,87.59352537432676
631434,56.89619066545822
631435,43.626824019599475
631436,71.58315495175701
631437,30.102545588491914
631438,70.60980638460335
631439,43.15100601843313
631440,60.44821329566358
631441,66.49246555263795
631442,62.61428731998073
631443,67.63669243738696
631444,55.75360609379208
631445,59.34686897658418
631446,98.33691037992753
631447,22.748650508704063
631448,47.05096783042952
631449,75.49788849263365
631450,56.12930958934155
631451,48.841891209890576
631452,63.645769723792995
631453,59.807611962317814
631454,55.2351704731132
631455,86.57387995955062
631456,71.87970839742948
631457,50.24768947543226
631458,69.51200956281113
631459,72.38558246929304
631460,44.837999751590914
631461,66.83155652311751
631462,61.39487664977458
631463,42.282013716410276
631464,66.69890544255557
631465,83.73162506025952
631466,61.36052419597991
631467,68.27362651333648
631468,80.4728338625194
631469,58.96323117898809
631470,58.01676490808782
631471,70.2494677380519
631472,76.10433707252369
631473,70.96287695082484
631474,92.18273092209598
631475,58.227030897670566
631476,96.6845640362809
631477,77.01552005707248
631478,43.13213957967435
631479,40.782178366694836
631480,76.38156442117938
631481,47.7072908851829
631482,61.996954008043915
631483,67.62167779952884
631484,44.559480882899884
631485,41.848146724381856
631486,53.89832541145987
631487,56.46483528828769
631488,47.537100498625165
631489,36.57473745841311
631490,68.07577201324419
631491,67.55511702365885
631492,48.802299912476535
631493,74.86874825793608
631494,60.47798028172513
631495,72.6854185275317
631496,48.21843399604921
631497,52.814745961619465
631498,78.13033237943009
631499,44.264832924361436
631500,61.15243455945124
631501,95.3509615947472
631502,49.96631645341765
631503,92.25531742000373
631504,52.32755256751982
631505,79.89103506805637
631506,73.21436921121126
631507,95.88117794783557
631508,71.04048533293557
631509,78.08689259566788
631510,58.3750269254615
631511,78.52956274014295
631512,45.69405475198959
631513,35.834870475157054
631514,69.26601802310094
631515,32.22473954653215
631516,57.29774726083951
631517,89.2495811172593
631518,92.52116770303326
631519,38.30818673819147
631520,54.67485740694119
631521,61.827255334009166
631522,60.12710845361629
631523,43.18189488262254
631524,46.44912057841284
631525,47.239546579027454
631526,51.93332391125608
631527,82.0255318271923
631528,96.45032352751151
631529,67.3966897542646
631530,41.260438246698506
631531,25.430774078577407
631532,93.3738187616378
631533,81.17373598865122
631534,71.63182847196822
631535,75.51826528525505
631536,96.73339492116907
631537,62.4707062490545
631538,63.768287782901304
631539,57.50482959461888
631540,62.77730814583135
631541,38.35182169767692
631542,57.81222395739217
631543,35.90044939548713
631544,51.33321006976535
631545,61.58056780442875
631546,63.13872811153829
631547,86.86661598765403
631548,45.56015184627807
631549,88.0300644578312
631550,44.819508092279264
631551,78.8542717651596
631552,91.01718273053481
631553,91.4450306210279
631554,52.54186865758154
631555,83.93669507383348
631556,84.84176733398772
631557,84.22643475943188
631558,39.37644465672121
631559,60.21254803748089
631560,77.06813898036104
631561,77.83375793259859
631562,93.59372600829107
631563,59.72193637761858
631564,83.44242572946132
631565,66.30996165112454
631566,73.41143220063202
631567,48.9587128403104
631568,39.17157973869078
631569,40.8986089832734
631570,65.61097679606564
631571,76.1785103386649
631572,41.92999088480445
631573,75.08956261647121
631574,46.636101265323056
631575,67.82785115152163
631576,77.68229362060765
631577,81.34657878075568
631578,39.09502794862883
631579,54.59255160770435
631580,59.59167811688367
631581,91.23186062169246
631582,55.119266075794684
631583,55.48624852057402
631584,73.96175558656702
631585,66.01890558797224
631586,74.59130573449818
631587,93.55362837900454
631588,75.42351007589532
631589,44.24049837789353
631590,54.0690047799088
631591,50.35772523436631
631592,79.70494090685771
631593,52.38591034302888
631594,44.28565280580965
631595,76.9747197295697
631596,45.79481692723495
631597,70.46348265449552
631598,65.62838734868754
631599,64.80387753832943
631600,79.32838223894144
631601,63.6704312302912
631602,87.31330202739309
631603,71.56720499881746
631604,26.807764764433063
631605,49.74384525871171
631606,55.342896102908746
631607,53.86868058740137
631608,43.91071022356872
631609,30.907258345807254
631610,74.26369044639823
631611,73.41672327112896
631612,67.24450839674347
631613,76.3016513188554
631614,77.8576898787338
631615,81.70879497986203
631616,50.4952959416148
631617,55.953340195770885
631618,87.22790425053702
631619,53.03577171744461
631620,37.224296358826614
631621,73.86776892867827
631622,40.0824422700522
631623,79.75344804745336
631624,49.86012617879517
631625,33.97136049134259
631626,80.81855905213817
631627,85.70751439864328
631628,69.83640370329422
631629,72.28644821634992
631630,58.94400743976343
631631,57.09574782160609
631632,56.4117139690884
631633,74.30121286938314
631634,27.873992530722767
631635,50.23566865212499
631636,68.72474133420145
631637,60.59478714668416
631638,58.14020567007098
631639,51.70923893887727
631640,64.74260149018973
631641,78.31579618921461
631642,43.99486268477291
631643,72.80044305034411
631644,62.725968550126645
631645,45.121108947636394
631646,74.01888993964214
631647,53.798901100090866
631648,74.74785130157576
631649,43.18688396864538
631650,37.76401671994503
631651,77.97533112267773
631652,85.67863428178552
631653,65.51107119097796
631654,31.10909842493469
631655,51.36138923010809
631656,76.64725839529203
631657,45.65067188788389
631658,65.36735884352233
631659,62.8380286754286
631660,83.75533446962031
631661,51.915490447991466
631662,34.84926495418344
631663,45.17427307548895
631664,62.665429936976786
631665,56.393556254821654
631666,84.47990682568998
631667,46.3624579201623
631668,28.688419931907138
631669,74.62920579909964
631670,74.27665041811747
631671,77.8328243521954
631672,74.13398417748897
631673,89.76268479178327
631674,35.55396317411988
631675,46.92973510786982
631676,84.38687802446657
631677,87.44455160333608
631678,51.942688368560965
631679,77.75925144879407
631680,74.60556055046521
631681,69.34806431517704
631682,47.542138760091156
631683,52.74894189841729
631684,79.83387893529921
631685,38.33271729107809
631686,53.19867720662274
631687,81.69946398289014
631688,70.94935718691217
631689,57.169541311585306
631690,88.04622737513314
631691,91.11185390015144
631692,80.64493600637702
631693,45.23681669088088
631694,65.57736192956064
631695,60.836153054743775
631696,46.58553285086739
631697,79.69587031760898
631698,71.21019395080499
631699,62.90829230082266
631700,74.23469142238285
631701,47.43869288628619
631702,64.7885234012001
631703,51.272239380940036
631704,67.42662309313489
631705,91.66972602566527
631706,79.86523181239032
631707,32.442801291033156
631708,60.39797430011266
631709,42.553577988232206
631710,79.4433716056656
631711,57.719510096239745
631712,52.21528918310588
631713,52.90557320060709
631714,70.19771190857325
631715,87.58142184366207
631716,61.85975800925508
631717,37.64882245461067
631718,23.855367811436164
631719,73.49584919353902
631720,31.28466928591634
631721,83.43152119486366
631722,85.70300316461747
631723,70.49848981801334
631724,84.63275885408687
631725,46.49444643057304
631726,72.83934487314093
631727,49.00647073737781
631728,49.18107706429293
631729,61.587235173394994
631730,54.07566724777359
631731,84.58560703453908
631732,61.84307229644361
631733,54.89257658232578
631734,72.0805989685655
631735,37.2356018114124
631736,75.38990219169786
631737,59.93805828825858
631738,35.426489780803436
631739,64.40745743367341
631740,39.55417853236211
631741,71.15972255411913
631742,46.901315989178606
631743,60.247418523189225
631744,53.80973342425813
631745,49.704567746451424
631746,46.73627372526132
631747,75.23320239725999
631748,51.390504250414196
631749,81.68865615370099
631750,89.97589109620124
631751,77.80883185561974
631752,68.78770280167268
631753,72.29930773463005
631754,64.60293991210762
631755,36.68243901115323
631756,48.365724681026606
631757,50.7310543398956
631758,32.56124388492377
631759,43.558881365960445
631760,69.9498156224464
631761,68.7815568352598
631762,97.84266470832355
631763,34.123847488214174
631764,45.16964868892207
631765,73.92925213003748
631766,56.47078238397509
631767,41.41895877648046
631768,77.93497723527098
631769,68.78759574953979
631770,30.010794933801733
631771,63.67197939613332
631772,53.806357714718025
631773,68.3590063580095
631774,42.907598765771304
631775,37.45476959528826
631776,70.49870966534817
631777,80.32418502717616
631778,45.61391106872221
631779,56.9997527018071
631780,55.80472259347614
631781,68.01025130975603
631782,88.58351541045631
631783,73.94290896262488
631784,78.24184895057843
631785,72.610447445901
631786,73.91968077084493
631787,95.6760388703818
631788,52.620341925842354
631789,63.142393412211796
631790,95.87965734641507
631791,88.00922358986269
631792,62.74703404050567
631793,72.13858092435154
631794,57.3148682159909
631795,73.96130713300803
631796,81.4805824238249
